patient_id,slice_index,target_nonzero_fraction,is_nonblank,before_psnr,before_ssim,after_psnr,after_ssim
BraTS-GLI-00274-000,15,0.04418402777777778,True,31.58218083556875,0.7436023625257124,39.27337807124427,0.9954942232727857
BraTS-GLI-00274-000,16,0.050451388888888886,True,30.651840286718006,0.7337816556237483,41.07284952080805,0.9955717251787872
BraTS-GLI-00274-000,17,0.05586805555555555,True,30.39401320812503,0.7427133986600546,39.4757781557219,0.9930754071221967
BraTS-GLI-00274-000,18,0.06041666666666667,True,30.078882220815157,0.7236121015919738,38.77139597704479,0.9936180333005815
BraTS-GLI-00274-000,19,0.06460069444444444,True,30.826710359314788,0.7313437193656159,41.805690104009805,0.9942695515436987
BraTS-GLI-00274-000,20,0.06815972222222222,True,30.424173002302073,0.7194605841956463,42.060267887104885,0.9942036666198112
BraTS-GLI-00274-000,21,0.07171875,True,30.208873367099677,0.7032269528595676,40.64025547050028,0.99317054214732
BraTS-GLI-00274-000,22,0.07536458333333333,True,29.375279902774455,0.6937205357296221,41.220849279332924,0.9933166703932759
BraTS-GLI-00274-000,23,0.07890625,True,28.76765839420446,0.6797113109927032,39.10344283151974,0.9915223526764645
BraTS-GLI-00274-000,24,0.08217013888888888,True,28.078314816345568,0.6677949645535116,39.79865541980153,0.9912490187223302
BraTS-GLI-00274-000,25,0.08513888888888889,True,27.86694542244115,0.6566585441765451,40.977428854890725,0.9927730607213797
BraTS-GLI-00274-000,26,0.08791666666666667,True,27.110409943957702,0.6406463474981853,38.71257846337222,0.992495177079239
BraTS-GLI-00274-000,27,0.09046875,True,27.834732571080536,0.6501374830152239,38.839620224884854,0.9928199770045391
BraTS-GLI-00274-000,28,0.09361111111111112,True,27.002361540790826,0.6432022162605215,39.02129847913957,0.9925142445672482
BraTS-GLI-00274-000,29,0.09645833333333333,True,26.218935626232707,0.6325406161919434,38.98328305081341,0.9906764819236215
BraTS-GLI-00274-000,30,0.10006944444444445,True,26.26335591458229,0.6350076573162516,38.9191985757273,0.9882217747809643
BraTS-GLI-00274-000,31,0.10571180555555555,True,26.63033924714471,0.6510899897327317,37.92350122784916,0.9881845935243008
BraTS-GLI-00274-000,32,0.11244791666666666,True,26.637116086716407,0.6525681480107455,38.04761142775859,0.9884109045010457
BraTS-GLI-00274-000,33,0.11894097222222222,True,26.10797405292903,0.6485615369719477,37.99188808051535,0.9854784045259306
BraTS-GLI-00274-000,34,0.12763888888888889,True,26.090366330977126,0.6549930667928924,37.761210066206594,0.9841255110583939
BraTS-GLI-00274-000,35,0.13586805555555556,True,25.743941519538783,0.6437190633489337,37.31633306657808,0.9839389069644418
